sample_id,sample_position,mode,current_group_count,group_index,frame_index,current_candidate_kl,singleton_candidate_kl,conditional_kl_benefit,selected_next_batch
vsi_question_5150,82,positioned_group_mass,49,16,0,0.007930472493171692,0.011867456138134003,-0.003936983644962311,0
vsi_question_5150,82,positioned_group_mass,49,17,0,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,18,0,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,19,0,0.007930472493171692,0.010359000414609909,-0.002428527921438217,0
vsi_question_5150,82,positioned_group_mass,49,20,0,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,21,0,0.007930472493171692,0.007233316078782082,0.0006971564143896103,1
vsi_question_5150,82,positioned_group_mass,49,22,0,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,23,0,0.007930472493171692,0.007233316078782082,0.0006971564143896103,1
vsi_question_5150,82,positioned_group_mass,49,24,0,0.007930472493171692,0.007233316078782082,0.0006971564143896103,1
vsi_question_5150,82,positioned_group_mass,49,25,0,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,28,0,0.007930472493171692,0.007233316078782082,0.0006971564143896103,1
vsi_question_5150,82,positioned_group_mass,49,29,0,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,30,0,0.007930472493171692,0.016273442655801773,-0.008342970162630081,0
vsi_question_5150,82,positioned_group_mass,49,31,0,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,32,0,0.007930472493171692,0.007233316078782082,0.0006971564143896103,1
vsi_question_5150,82,positioned_group_mass,49,34,0,0.007930472493171692,0.011867456138134003,-0.003936983644962311,0
vsi_question_5150,82,positioned_group_mass,49,35,0,0.007930472493171692,0.010359000414609909,-0.002428527921438217,0
vsi_question_5150,82,positioned_group_mass,49,36,0,0.007930472493171692,0.006032172590494156,0.001898299902677536,1
vsi_question_5150,82,positioned_group_mass,49,37,0,0.007930472493171692,0.010359000414609909,-0.002428527921438217,0
vsi_question_5150,82,positioned_group_mass,49,38,0,0.007930472493171692,0.010359000414609909,-0.002428527921438217,0
vsi_question_5150,82,positioned_group_mass,49,39,0,0.007930472493171692,0.007233316078782082,0.0006971564143896103,1
vsi_question_5150,82,positioned_group_mass,49,40,0,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,41,0,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,43,0,0.007930472493171692,0.007233316078782082,0.0006971564143896103,1
vsi_question_5150,82,positioned_group_mass,49,44,0,0.007930472493171692,0.016273442655801773,-0.008342970162630081,0
vsi_question_5150,82,positioned_group_mass,49,46,0,0.007930472493171692,0.010359000414609909,-0.002428527921438217,0
vsi_question_5150,82,positioned_group_mass,49,47,0,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,48,0,0.007930472493171692,0.011867456138134003,-0.003936983644962311,0
vsi_question_5150,82,positioned_group_mass,49,49,1,0.007930472493171692,0.007233316078782082,0.0006971564143896103,1
vsi_question_5150,82,positioned_group_mass,49,50,1,0.007930472493171692,0.010359000414609909,-0.002428527921438217,0
vsi_question_5150,82,positioned_group_mass,49,51,1,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,52,1,0.007930472493171692,0.010359000414609909,-0.002428527921438217,0
vsi_question_5150,82,positioned_group_mass,49,53,1,0.007930472493171692,0.007233316078782082,0.0006971564143896103,1
vsi_question_5150,82,positioned_group_mass,49,54,1,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,55,1,0.007930472493171692,0.011867456138134003,-0.003936983644962311,0
vsi_question_5150,82,positioned_group_mass,49,56,1,0.007930472493171692,0.007233316078782082,0.0006971564143896103,1
vsi_question_5150,82,positioned_group_mass,49,57,1,0.007930472493171692,0.011867456138134003,-0.003936983644962311,0
vsi_question_5150,82,positioned_group_mass,49,58,1,0.007930472493171692,0.007233316078782082,0.0006971564143896103,1
vsi_question_5150,82,positioned_group_mass,49,59,1,0.007930472493171692,0.010359000414609909,-0.002428527921438217,0
vsi_question_5150,82,positioned_group_mass,49,60,1,0.007930472493171692,0.010359000414609909,-0.002428527921438217,0
vsi_question_5150,82,positioned_group_mass,49,61,1,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,63,1,0.007930472493171692,0.007233316078782082,0.0006971564143896103,1
vsi_question_5150,82,positioned_group_mass,49,64,1,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,65,1,0.007930472493171692,0.014767225831747055,-0.006836753338575363,0
vsi_question_5150,82,positioned_group_mass,49,66,1,0.007930472493171692,0.011867456138134003,-0.003936983644962311,0
vsi_question_5150,82,positioned_group_mass,49,67,1,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,69,1,0.007930472493171692,0.011867456138134003,-0.003936983644962311,0
vsi_question_5150,82,positioned_group_mass,49,70,1,0.007930472493171692,0.010359000414609909,-0.002428527921438217,0
vsi_question_5150,82,positioned_group_mass,49,71,1,0.007930472493171692,0.007233316078782082,0.0006971564143896103,1
vsi_question_5150,82,positioned_group_mass,49,72,1,0.007930472493171692,0.007233316078782082,0.0006971564143896103,1
vsi_question_5150,82,positioned_group_mass,49,73,1,0.007930472493171692,0.007233316078782082,0.0006971564143896103,1
vsi_question_5150,82,positioned_group_mass,49,76,1,0.007930472493171692,0.011867456138134003,-0.003936983644962311,0
vsi_question_5150,82,positioned_group_mass,49,77,1,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,78,1,0.007930472493171692,0.011867456138134003,-0.003936983644962311,0
vsi_question_5150,82,positioned_group_mass,49,79,1,0.007930472493171692,0.006032172590494156,0.001898299902677536,1
vsi_question_5150,82,positioned_group_mass,49,80,1,0.007930472493171692,0.007233316078782082,0.0006971564143896103,1
vsi_question_5150,82,positioned_group_mass,49,81,1,0.007930472493171692,0.003808220848441124,0.004122251644730568,1
vsi_question_5150,82,positioned_group_mass,49,82,1,0.007930472493171692,0.007233316078782082,0.0006971564143896103,1
vsi_question_5150,82,positioned_group_mass,49,83,1,0.007930472493171692,0.010359000414609909,-0.002428527921438217,0
vsi_question_5150,82,positioned_group_mass,49,84,1,0.007930472493171692,0.007233316078782082,0.0006971564143896103,1
vsi_question_5150,82,positioned_group_mass,49,85,1,0.007930472493171692,0.016273442655801773,-0.008342970162630081,0
vsi_question_5150,82,positioned_group_mass,49,87,1,0.007930472493171692,0.010359000414609909,-0.002428527921438217,0
vsi_question_5150,82,positioned_group_mass,49,88,1,0.007930472493171692,0.010359000414609909,-0.002428527921438217,0
vsi_question_5150,82,positioned_group_mass,49,89,1,0.007930472493171692,0.011867456138134003,-0.003936983644962311,0
vsi_question_5150,82,positioned_group_mass,49,91,1,0.007930472493171692,0.011867456138134003,-0.003936983644962311,0
vsi_question_5150,82,positioned_group_mass,49,92,1,0.007930472493171692,0.016273442655801773,-0.008342970162630081,0
vsi_question_5150,82,positioned_group_mass,49,93,1,0.007930472493171692,0.016273442655801773,-0.008342970162630081,0
vsi_question_5150,82,positioned_group_mass,49,94,1,0.007930472493171692,0.007233316078782082,0.0006971564143896103,1
vsi_question_5150,82,positioned_group_mass,49,95,1,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,97,1,0.007930472493171692,0.011867456138134003,-0.003936983644962311,0
vsi_question_5150,82,positioned_group_mass,49,98,2,0.007930472493171692,0.006032172590494156,0.001898299902677536,1
vsi_question_5150,82,positioned_group_mass,49,99,2,0.007930472493171692,0.003808220848441124,0.004122251644730568,1
vsi_question_5150,82,positioned_group_mass,49,100,2,0.007930472493171692,0.011867456138134003,-0.003936983644962311,0
vsi_question_5150,82,positioned_group_mass,49,101,2,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,102,2,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,103,2,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,104,2,0.007930472493171692,0.007233316078782082,0.0006971564143896103,1
vsi_question_5150,82,positioned_group_mass,49,107,2,0.007930472493171692,0.011867456138134003,-0.003936983644962311,0
vsi_question_5150,82,positioned_group_mass,49,109,2,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,110,2,0.007930472493171692,0.011867456138134003,-0.003936983644962311,0
vsi_question_5150,82,positioned_group_mass,49,111,2,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,112,2,0.007930472493171692,0.016273442655801773,-0.008342970162630081,0
vsi_question_5150,82,positioned_group_mass,49,113,2,0.007930472493171692,0.010359000414609909,-0.002428527921438217,0
vsi_question_5150,82,positioned_group_mass,49,114,2,0.007930472493171692,0.007233316078782082,0.0006971564143896103,1
vsi_question_5150,82,positioned_group_mass,49,115,2,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,116,2,0.007930472493171692,0.02117220312356949,-0.013241730630397797,0
vsi_question_5150,82,positioned_group_mass,49,117,2,0.007930472493171692,0.015606354922056198,-0.007675882428884506,0
vsi_question_5150,82,positioned_group_mass,49,118,2,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,119,2,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,120,2,0.007930472493171692,0.007233316078782082,0.0006971564143896103,1
vsi_question_5150,82,positioned_group_mass,49,121,2,0.007930472493171692,0.011867456138134003,-0.003936983644962311,0
vsi_question_5150,82,positioned_group_mass,49,122,2,0.007930472493171692,0.014767225831747055,-0.006836753338575363,0
vsi_question_5150,82,positioned_group_mass,49,124,2,0.007930472493171692,0.006032172590494156,0.001898299902677536,1
vsi_question_5150,82,positioned_group_mass,49,125,2,0.007930472493171692,0.003808220848441124,0.004122251644730568,1
vsi_question_5150,82,positioned_group_mass,49,126,2,0.007930472493171692,0.011867456138134003,-0.003936983644962311,0
vsi_question_5150,82,positioned_group_mass,49,127,2,0.007930472493171692,0.011867456138134003,-0.003936983644962311,0
vsi_question_5150,82,positioned_group_mass,49,128,2,0.007930472493171692,0.007233316078782082,0.0006971564143896103,1
vsi_question_5150,82,positioned_group_mass,49,129,2,0.007930472493171692,0.007233316078782082,0.0006971564143896103,0
vsi_question_5150,82,positioned_group_mass,49,130,2,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,131,2,0.007930472493171692,0.006032172590494156,0.001898299902677536,1
vsi_question_5150,82,positioned_group_mass,49,132,2,0.007930472493171692,0.007233316078782082,0.0006971564143896103,0
vsi_question_5150,82,positioned_group_mass,49,133,2,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,134,2,0.007930472493171692,0.011867456138134003,-0.003936983644962311,0
vsi_question_5150,82,positioned_group_mass,49,135,2,0.007930472493171692,0.010359000414609909,-0.002428527921438217,0
vsi_question_5150,82,positioned_group_mass,49,136,2,0.007930472493171692,0.011867456138134003,-0.003936983644962311,0
vsi_question_5150,82,positioned_group_mass,49,137,2,0.007930472493171692,0.011867456138134003,-0.003936983644962311,0
vsi_question_5150,82,positioned_group_mass,49,138,2,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,139,2,0.007930472493171692,0.010359000414609909,-0.002428527921438217,0
vsi_question_5150,82,positioned_group_mass,49,140,2,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,141,2,0.007930472493171692,0.011867456138134003,-0.003936983644962311,0
vsi_question_5150,82,positioned_group_mass,49,142,2,0.007930472493171692,0.007233316078782082,0.0006971564143896103,0
vsi_question_5150,82,positioned_group_mass,49,144,2,0.007930472493171692,0.007233316078782082,0.0006971564143896103,0
vsi_question_5150,82,positioned_group_mass,49,145,2,0.007930472493171692,0.014767225831747055,-0.006836753338575363,0
vsi_question_5150,82,positioned_group_mass,49,146,2,0.007930472493171692,0.008836943656206131,-0.0009064711630344391,0
vsi_question_5150,82,positioned_group_mass,49,147,3,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,149,3,0.007930472493171692,0.010359000414609909,-0.002428527921438217,0
vsi_question_5150,82,positioned_group_mass,49,150,3,0.007930472493171692,0.011867456138134003,-0.003936983644962311,0
vsi_question_5150,82,positioned_group_mass,49,151,3,0.007930472493171692,0.010359000414609909,-0.002428527921438217,0
vsi_question_5150,82,positioned_group_mass,49,152,3,0.007930472493171692,0.010359000414609909,-0.002428527921438217,0
vsi_question_5150,82,positioned_group_mass,49,153,3,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,154,3,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,155,3,0.007930472493171692,0.010359000414609909,-0.002428527921438217,0
vsi_question_5150,82,positioned_group_mass,49,157,3,0.007930472493171692,0.010359000414609909,-0.002428527921438217,0
vsi_question_5150,82,positioned_group_mass,49,158,3,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,159,3,0.007930472493171692,0.007233316078782082,0.0006971564143896103,0
vsi_question_5150,82,positioned_group_mass,49,160,3,0.007930472493171692,0.003808220848441124,0.004122251644730568,1
vsi_question_5150,82,positioned_group_mass,49,161,3,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,162,3,0.007930472493171692,0.011867456138134003,-0.003936983644962311,0
vsi_question_5150,82,positioned_group_mass,49,163,3,0.007930472493171692,0.010359000414609909,-0.002428527921438217,0
vsi_question_5150,82,positioned_group_mass,49,165,3,0.007930472493171692,0.007233316078782082,0.0006971564143896103,0
vsi_question_5150,82,positioned_group_mass,49,166,3,0.007930472493171692,0.010359000414609909,-0.002428527921438217,0
vsi_question_5150,82,positioned_group_mass,49,167,3,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,168,3,0.007930472493171692,0.007233316078782082,0.0006971564143896103,0
vsi_question_5150,82,positioned_group_mass,49,169,3,0.007930472493171692,0.007233316078782082,0.0006971564143896103,0
vsi_question_5150,82,positioned_group_mass,49,170,3,0.007930472493171692,0.006032172590494156,0.001898299902677536,1
vsi_question_5150,82,positioned_group_mass,49,172,3,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,173,3,0.007930472493171692,0.007233316078782082,0.0006971564143896103,0
vsi_question_5150,82,positioned_group_mass,49,174,3,0.007930472493171692,0.011867456138134003,-0.003936983644962311,0
vsi_question_5150,82,positioned_group_mass,49,175,3,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,176,3,0.007930472493171692,0.011867456138134003,-0.003936983644962311,0
vsi_question_5150,82,positioned_group_mass,49,177,3,0.007930472493171692,0.007233316078782082,0.0006971564143896103,0
vsi_question_5150,82,positioned_group_mass,49,178,3,0.007930472493171692,0.016273442655801773,-0.008342970162630081,0
vsi_question_5150,82,positioned_group_mass,49,180,3,0.007930472493171692,0.007233316078782082,0.0006971564143896103,0
vsi_question_5150,82,positioned_group_mass,49,181,3,0.007930472493171692,0.011867456138134003,-0.003936983644962311,0
vsi_question_5150,82,positioned_group_mass,49,183,3,0.007930472493171692,0.007233316078782082,0.0006971564143896103,0
vsi_question_5150,82,positioned_group_mass,49,184,3,0.007930472493171692,0.007930472493171692,0.0,0
vsi_question_5150,82,positioned_group_mass,49,185,3,0.007930472493171692,0.010359000414609909,-0.002428527921438217,0
